 BadLandings	6496	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	319°]		 Bad Chance	0,545890610110069%
 BadLandings	6497	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	319°]		 Bad Chance	0,545974186185853%
 BadLandings	6498	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	319°]		 Bad Chance	0,546057762121171%
 BadLandings	6499	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	319°]		 Bad Chance	0,546141337916024%
 BadLandings	6500	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	319,5°]		 Bad Chance	0,546117065654194%
 BadLandings	6501	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	319,5°]		 Bad Chance	0,546200624757398%
 BadLandings	6502	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	319,5°]		 Bad Chance	0,546284183720194%
 BadLandings	6503	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	319,5°]		 Bad Chance	0,54636774254258%
 BadLandings	6504	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	319,5°]		 Bad Chance	0,546451301224558%
 BadLandings	6505	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	320°]		 Bad Chance	0,546426972408168%
 BadLandings	6506	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	320°]		 Bad Chance	0,546510514405332%
 BadLandings	6507	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	320°]		 Bad Chance	0,546594056262143%
 BadLandings	6508	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	320°]		 Bad Chance	0,546677597978603%
 BadLandings	6509	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	320°]		 Bad Chance	0,546761139554712%
 BadLandings	6510	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	320,5°]		 Bad Chance	0,546736754231331%
 BadLandings	6511	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	320,5°]		 Bad Chance	0,546820279129455%
 BadLandings	6512	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	320,5°]		 Bad Chance	0,546903803887283%
 BadLandings	6513	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	320,5°]		 Bad Chance	0,546987328504817%
 BadLandings	6514	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	320,5°]		 Bad Chance	0,547070852982057%
 BadLandings	6515	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	321°]		 Bad Chance	0,547046411199211%
 BadLandings	6516	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	321°]		 Bad Chance	0,547129919005292%
 BadLandings	6517	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	321°]		 Bad Chance	0,547213426671134%
 BadLandings	6518	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	321°]		 Bad Chance	0,547296934196738%
 BadLandings	6519	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	321°]		 Bad Chance	0,547380441582105%
 BadLandings	6520	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	321,5°]		 Bad Chance	0,547355943387277%
 BadLandings	6521	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	321,5°]		 Bad Chance	0,547439434108306%
 BadLandings	6522	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	321,5°]		 Bad Chance	0,547522924689154%
 BadLandings	6523	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	321,5°]		 Bad Chance	0,54760641512982%
 BadLandings	6524	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	321,5°]		 Bad Chance	0,547689905430307%
 BadLandings	6525	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	322°]		 Bad Chance	0,547665350870935%
 BadLandings	6526	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	322°]		 Bad Chance	0,5477488245139%
 BadLandings	6527	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	322°]		 Bad Chance	0,547832298016741%
 BadLandings	6528	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	322°]		 Bad Chance	0,547915771379459%
 BadLandings	6529	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	322°]		 Bad Chance	0,547999244602052%
 BadLandings	6530	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	322,5°]		 Bad Chance	0,547974633725531%
 BadLandings	6531	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	322,5°]		 Bad Chance	0,548058090297417%
 BadLandings	6532	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	322,5°]		 Bad Chance	0,548141546729235%
 BadLandings	6533	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	322,5°]		 Bad Chance	0,548225003020986%
 BadLandings	6534	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	322,5°]		 Bad Chance	0,54830845917267%
 BadLandings	6535	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	323°]		 Bad Chance	0,548283792026351%
 BadLandings	6536	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	323°]		 Bad Chance	0,548367231534136%
 BadLandings	6537	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	323°]		 Bad Chance	0,548450670901911%
 BadLandings	6538	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	323°]		 Bad Chance	0,548534110129675%
 BadLandings	6539	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	323°]		 Bad Chance	0,548617549217429%
 BadLandings	6540	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	323,5°]		 Bad Chance	0,54859282584862%
 BadLandings	6541	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	323,5°]		 Bad Chance	0,54867624829928%
 BadLandings	6542	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	323,5°]		 Bad Chance	0,548759670609986%
 BadLandings	6543	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	323,5°]		 Bad Chance	0,548843092780738%
 BadLandings	6544	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	323,5°]		 Bad Chance	0,548926514811537%
 BadLandings	6545	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	324°]		 Bad Chance	0,548901735267503%
 BadLandings	6546	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	324°]		 Bad Chance	0,548985140668007%
 BadLandings	6547	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	324°]		 Bad Chance	0,549068545928615%
 BadLandings	6548	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	324°]		 Bad Chance	0,549151951049326%
 BadLandings	6549	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	324°]		 Bad Chance	0,549235356030141%
 BadLandings	6550	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	324,5°]		 Bad Chance	0,549210520358102%
 BadLandings	6551	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	324,5°]		 Bad Chance	0,549293908715419%
 BadLandings	6552	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	324,5°]		 Bad Chance	0,549377296932895%
 BadLandings	6553	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	324,5°]		 Bad Chance	0,549460685010531%
 BadLandings	6554	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	324,5°]		 Bad Chance	0,549544072948328%
 BadLandings	6555	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	325°]		 Bad Chance	0,549519181195462%
 BadLandings	6556	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	325°]		 Bad Chance	0,549602552516553%
 BadLandings	6557	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	325°]		 Bad Chance	0,54968592369786%
 BadLandings	6558	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	325°]		 Bad Chance	0,549769294739384%
 BadLandings	6559	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	325°]		 Bad Chance	0,549852665641125%
 BadLandings	6560	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	325,5°]		 Bad Chance	0,549827717854566%
 BadLandings	6561	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	325,5°]		 Bad Chance	0,549911072146388%
 BadLandings	6562	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	325,5°]		 Bad Chance	0,549994426298484%
 BadLandings	6563	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	325,5°]		 Bad Chance	0,550077780310853%
 BadLandings	6564	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	325,5°]		 Bad Chance	0,550161134183496%
 BadLandings	6565	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	326°]		 Bad Chance	0,550136130410335%
 BadLandings	6566	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	326°]		 Bad Chance	0,550219467679844%
 BadLandings	6567	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	326°]		 Bad Chance	0,550302804809682%
 BadLandings	6568	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	326°]		 Bad Chance	0,55038614179985%
 BadLandings	6569	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	326°]		 Bad Chance	0,550469478650348%
 BadLandings	6570	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	326,5°]		 Bad Chance	0,550444418937634%
 BadLandings	6571	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	326,5°]		 Bad Chance	0,550527739191777%
 BadLandings	6572	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	326,5°]		 Bad Chance	0,550611059306307%
 BadLandings	6573	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	326,5°]		 Bad Chance	0,550694379281224%
 BadLandings	6574	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	326,5°]		 Bad Chance	0,550777699116527%
 BadLandings	6575	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	327°]		 Bad Chance	0,550752583511263%
 BadLandings	6576	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	327°]		 Bad Chance	0,550835886756987%
 BadLandings	6577	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	327°]		 Bad Chance	0,550919189863154%
 BadLandings	6578	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	327°]		 Bad Chance	0,551002492829764%
 BadLandings	6579	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	327°]		 Bad Chance	0,551085795656817%
 BadLandings	6580	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	327,5°]		 Bad Chance	0,551060624205966%
 BadLandings	6581	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	327,5°]		 Bad Chance	0,551143910450211%
 BadLandings	6582	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	327,5°]		 Bad Chance	0,551227196554956%
 BadLandings	6583	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	327,5°]		 Bad Chance	0,5513104825202%
 BadLandings	6584	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	327,5°]		 Bad Chance	0,551393768345944%
 BadLandings	6585	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	328°]		 Bad Chance	0,551368541096424%
 BadLandings	6586	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	328°]		 Bad Chance	0,551451810346127%
 BadLandings	6587	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	328°]		 Bad Chance	0,551535079456386%
 BadLandings	6588	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	328°]		 Bad Chance	0,551618348427201%
 BadLandings	6589	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	328°]		 Bad Chance	0,551701617258573%
 BadLandings	6590	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	328,5°]		 Bad Chance	0,551676334257259%
 BadLandings	6591	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	328,5°]		 Bad Chance	0,551759586519352%
 BadLandings	6592	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	328,5°]		 Bad Chance	0,551842838642058%
 BadLandings	6593	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	328,5°]		 Bad Chance	0,551926090625377%
 BadLandings	6594	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	328,5°]		 Bad Chance	0,552009342469308%
 BadLandings	6595	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	329°]		 Bad Chance	0,551984003763033%
 BadLandings	6596	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	329°]		 Bad Chance	0,552067239044445%
 BadLandings	6597	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	329°]		 Bad Chance	0,552150474186526%
 BadLandings	6598	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	329°]		 Bad Chance	0,552233709189276%
 BadLandings	6599	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	329°]		 Bad Chance	0,552316944052696%
 BadLandings	6600	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[6	329,5°]		 Bad Chance	0,552291549688248%
 BadLandings	6601	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	329,5°]		 Bad Chance	0,552374767995903%
 BadLandings	6602	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	329,5°]		 Bad Chance	0,552457986164283%
 BadLandings	6603	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	329,5°]		 Bad Chance	0,552541204193389%
 BadLandings	6604	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	329,5°]		 Bad Chance	0,55262442208322%
 BadLandings	6605	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	330°]		 Bad Chance	0,552598509782792%
 BadLandings	6606	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	330°]		 Bad Chance	0,552681711054387%
 BadLandings	6607	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	330°]		 Bad Chance	0,552764912186764%
 BadLandings	6608	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	330°]		 Bad Chance	0,552848113179922%
 BadLandings	6609	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	330,5°]		 Bad Chance	0,552822161736241%
 BadLandings	6610	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	330,5°]		 Bad Chance	0,55290534611791%
 BadLandings	6611	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	330,5°]		 Bad Chance	0,552988530360417%
 BadLandings	6612	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	330,5°]		 Bad Chance	0,553071714463762%
 BadLandings	6613	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	331°]		 Bad Chance	0,553045723910342%
 BadLandings	6614	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	331°]		 Bad Chance	0,55312889140894%
 BadLandings	6615	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	331°]		 Bad Chance	0,553212058768432%
 BadLandings	6616	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	331°]		 Bad Chance	0,553295225988819%
 BadLandings	6617	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	331,5°]		 Bad Chance	0,553269196359143%
 BadLandings	6618	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	331,5°]		 Bad Chance	0,553352346981521%
 BadLandings	6619	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	331,5°]		 Bad Chance	0,553435497464849%
 BadLandings	6620	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	331,5°]		 Bad Chance	0,553518647809128%
 BadLandings	6621	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	332°]		 Bad Chance	0,553492579136649%
 BadLandings	6622	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	332°]		 Bad Chance	0,553575712889654%
 BadLandings	6623	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	332°]		 Bad Chance	0,553658846503665%
 BadLandings	6624	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	332°]		 Bad Chance	0,553741979978683%
 BadLandings	6625	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	332,5°]		 Bad Chance	0,553715872296822%
 BadLandings	6626	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	332,5°]		 Bad Chance	0,553798989187296%
 BadLandings	6627	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	332,5°]		 Bad Chance	0,553882105938833%
 BadLandings	6628	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	332,5°]		 Bad Chance	0,553965222551433%
 BadLandings	6629	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	333°]		 Bad Chance	0,553939075893581%
 BadLandings	6630	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	333°]		 Bad Chance	0,554022175928363%
 BadLandings	6631	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	333°]		 Bad Chance	0,554105275824264%
 BadLandings	6632	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	333°]		 Bad Chance	0,554188375581284%
 BadLandings	6633	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	333,5°]		 Bad Chance	0,554162189980801%
 BadLandings	6634	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	333,5°]		 Bad Chance	0,554245273166726%
 BadLandings	6635	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	333,5°]		 Bad Chance	0,554328356213825%
 BadLandings	6636	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	333,5°]		 Bad Chance	0,554411439122098%
 BadLandings	6637	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	334°]		 Bad Chance	0,554385214612315%
 BadLandings	6638	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	334°]		 Bad Chance	0,554468280956211%
 BadLandings	6639	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	334°]		 Bad Chance	0,554551347161339%
 BadLandings	6640	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	334°]		 Bad Chance	0,554634413227697%
 BadLandings	6641	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	334,5°]		 Bad Chance	0,55460814984191%
 BadLandings	6642	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	334,5°]		 Bad Chance	0,554691199350605%
 BadLandings	6643	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	334,5°]		 Bad Chance	0,554774248720587%
 BadLandings	6644	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	334,5°]		 Bad Chance	0,554857297951855%
 BadLandings	6645	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	335°]		 Bad Chance	0,554830995723334%
 BadLandings	6646	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	335°]		 Bad Chance	0,554914028403649%
 BadLandings	6647	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	335°]		 Bad Chance	0,554997060945307%
 BadLandings	6648	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[6	335°]		 Bad Chance	0,555080093348307%
 BadLandings	6649	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	335,5°]		 Bad Chance	0,555053752310289%
 BadLandings	6650	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	335,5°]		 Bad Chance	0,555136768169042%
 BadLandings	6651	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	335,5°]		 Bad Chance	0,555219783889193%
 BadLandings	6652	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	336°]		 Bad Chance	0,555192957095236%
 BadLandings	6653	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	336°]		 Bad Chance	0,5552759562089%
 BadLandings	6654	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	336°]		 Bad Chance	0,555358955184018%
 BadLandings	6655	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	336,5°]		 Bad Chance	0,555332106123089%
 BadLandings	6656	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	336,5°]		 Bad Chance	0,555415088498418%
 BadLandings	6657	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	336,5°]		 Bad Chance	0,555498070735257%
 BadLandings	6658	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	337°]		 Bad Chance	0,555471199427342%
 BadLandings	6659	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	337°]		 Bad Chance	0,555554165071086%
 BadLandings	6660	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	337°]		 Bad Chance	0,555637130576394%
 BadLandings	6661	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	337,5°]		 Bad Chance	0,555610237041461%
 BadLandings	6662	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	337,5°]		 Bad Chance	0,555693185960364%
 BadLandings	6663	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	337,5°]		 Bad Chance	0,555776134740888%
 BadLandings	6664	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	338°]		 Bad Chance	0,555749218998884%
 BadLandings	6665	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	338°]		 Bad Chance	0,555832151199688%
 BadLandings	6666	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	338°]		 Bad Chance	0,555915083262169%
 BadLandings	6667	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	338,5°]		 Bad Chance	0,555888145333024%
 BadLandings	6668	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	338,5°]		 Bad Chance	0,555971060822467%
 BadLandings	6669	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	338,5°]		 Bad Chance	0,556053976173642%
 BadLandings	6670	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	339°]		 Bad Chance	0,556027016077267%
 BadLandings	6671	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	339°]		 Bad Chance	0,556109914862081%
 BadLandings	6672	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	339°]		 Bad Chance	0,556192813508683%
 BadLandings	6673	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	339,5°]		 Bad Chance	0,556165831264971%
 BadLandings	6674	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	339,5°]		 Bad Chance	0,556248713351886%
 BadLandings	6675	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	339,5°]		 Bad Chance	0,556331595300644%
 BadLandings	6676	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	340°]		 Bad Chance	0,556304590929469%
 BadLandings	6677	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	340°]		 Bad Chance	0,55638745632521%
 BadLandings	6678	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	340°]		 Bad Chance	0,556470321582849%
 BadLandings	6679	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	340,5°]		 Bad Chance	0,556443295104065%
 BadLandings	6680	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	340,5°]		 Bad Chance	0,556526143815353%
 BadLandings	6681	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	340,5°]		 Bad Chance	0,556608992388595%
 BadLandings	6682	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	341°]		 Bad Chance	0,55658194382204%
 BadLandings	6683	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	341°]		 Bad Chance	0,556664775855592%
 BadLandings	6684	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	341°]		 Bad Chance	0,556747607751153%
 BadLandings	6685	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[6	341,5°]		 Bad Chance	0,556720537116646%
 BadLandings	6686	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	341,5°]		 Bad Chance	0,556803352479174%
 BadLandings	6687	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	341,5°]		 Bad Chance	0,556886167703767%
 BadLandings	6688	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	342°]		 Bad Chance	0,556858611367143%
 BadLandings	6689	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	342°]		 Bad Chance	0,556941409996803%
 BadLandings	6690	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	342,5°]		 Bad Chance	0,556913848174796%
 BadLandings	6691	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	342,5°]		 Bad Chance	0,556996630216172%
 BadLandings	6692	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	343°]		 Bad Chance	0,556969062915365%
 BadLandings	6693	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	343°]		 Bad Chance	0,557051828375103%
 BadLandings	6694	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[6	343,5°]		 Bad Chance	0,557024255602071%
 BadLandings	6695	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[6	343,5°]		 Bad Chance	0,557107004486813%
